dataset,seed,decision_point,trial_id,operator,algorithm,front_size,n_dominated,d_i
production,7,p_26,s3_regrow_internal_1,regrow_internal,REPTree,144,0,0.0
production,7,p_26,s3_regrow_leaf_0,regrow_leaf,CART,144,0,0.0
production,7,p_26,s3_regrow_leaf_0,regrow_leaf,C4.5,144,0,0.0
production,7,p_26,s3_regrow_leaf_0,regrow_leaf,REPTree,144,0,0.0
production,7,p_30,s3_change_label_0,change_label,CART,208,0,0.0
production,7,p_30,s3_change_label_0,change_label,C4.5,208,0,0.0
production,7,p_30,s3_change_label_0,change_label,REPTree,208,0,0.0
production,7,p_30,s3_regrow_leaf_0,regrow_leaf,CART,208,0,0.0
production,7,p_30,s3_regrow_leaf_0,regrow_leaf,C4.5,208,0,0.0
production,7,p_30,s3_regrow_leaf_0,regrow_leaf,REPTree,208,0,0.0
production,7,p_32,s3_change_label_0,change_label,CART,64,0,0.0
production,7,p_32,s3_change_label_0,change_label,C4.5,64,0,0.0
production,7,p_32,s3_change_label_0,change_label,REPTree,64,0,0.0
production,7,p_32,s3_prune_0,prune,CART,51,0,0.0
production,7,p_32,s3_prune_0,prune,C4.5,51,0,0.0
production,7,p_32,s3_prune_0,prune,REPTree,51,0,0.0
production,7,p_32,s3_regrow_internal_0,regrow_internal,CART,64,0,0.0
production,7,p_32,s3_regrow_internal_0,regrow_internal,C4.5,64,0,0.0
production,7,p_32,s3_regrow_internal_0,regrow_internal,REPTree,64,0,0.0
production,7,p_32,s3_regrow_leaf_0,regrow_leaf,CART,64,0,0.0
production,7,p_32,s3_regrow_leaf_0,regrow_leaf,C4.5,64,0,0.0
production,7,p_32,s3_regrow_leaf_0,regrow_leaf,REPTree,64,0,0.0
production,7,p_35,s3_branch_swap_0,branch_swap,CART,149,0,0.0
production,7,p_35,s3_branch_swap_0,branch_swap,C4.5,149,0,0.0
production,7,p_35,s3_branch_swap_0,branch_swap,REPTree,149,0,0.0
production,7,p_35,s3_change_feature_0,change_feature,CART,153,0,0.0
production,7,p_35,s3_change_feature_0,change_feature,C4.5,153,0,0.0
production,7,p_35,s3_change_feature_0,change_feature,REPTree,153,0,0.0
production,7,p_35,s3_change_label_0,change_label,CART,179,0,0.0
production,7,p_35,s3_change_label_0,change_label,C4.5,179,0,0.0
production,7,p_35,s3_change_label_0,change_label,REPTree,179,0,0.0
production,7,p_35,s3_change_threshold_0,change_threshold,CART,153,0,0.0
production,7,p_35,s3_change_threshold_0,change_threshold,C4.5,153,0,0.0
production,7,p_35,s3_change_threshold_0,change_threshold,REPTree,153,0,0.0
production,7,p_35,s3_prune_0,prune,CART,173,0,0.0
production,7,p_35,s3_prune_0,prune,C4.5,173,0,0.0
production,7,p_35,s3_prune_0,prune,REPTree,173,0,0.0
production,7,p_35,s3_regrow_internal_0,regrow_internal,CART,173,0,0.0
production,7,p_35,s3_regrow_internal_0,regrow_internal,C4.5,173,0,0.0
production,7,p_35,s3_regrow_internal_0,regrow_internal,REPTree,173,0,0.0
production,7,p_35,s3_regrow_leaf_0,regrow_leaf,CART,179,0,0.0
production,7,p_35,s3_regrow_leaf_0,regrow_leaf,C4.5,179,0,0.0
production,7,p_35,s3_regrow_leaf_0,regrow_leaf,REPTree,179,0,0.0
production,7,p_37,s3_branch_swap_0,branch_swap,CART,167,0,0.0
production,7,p_37,s3_branch_swap_0,branch_swap,C4.5,167,0,0.0
production,7,p_37,s3_branch_swap_0,branch_swap,REPTree,167,0,0.0
production,7,p_37,s3_change_feature_0,change_feature,CART,151,0,0.0
production,7,p_37,s3_change_feature_0,change_feature,C4.5,151,0,0.0
production,7,p_37,s3_change_feature_0,change_feature,REPTree,151,0,0.0
production,7,p_37,s3_change_label_0,change_label,CART,167,0,0.0
production,7,p_37,s3_change_label_0,change_label,C4.5,167,0,0.0
production,7,p_37,s3_change_label_0,change_label,REPTree,167,0,0.0
production,7,p_37,s3_prune_0,prune,CART,167,0,0.0
production,7,p_37,s3_prune_0,prune,C4.5,167,0,0.0
production,7,p_37,s3_prune_0,prune,REPTree,167,0,0.0
production,7,p_37,s3_regrow_internal_0,regrow_internal,CART,156,0,0.0
production,7,p_37,s3_regrow_internal_0,regrow_internal,C4.5,156,0,0.0
production,7,p_37,s3_regrow_internal_0,regrow_internal,REPTree,156,0,0.0
production,7,p_37,s3_regrow_leaf_0,regrow_leaf,CART,167,0,0.0
production,7,p_37,s3_regrow_leaf_0,regrow_leaf,C4.5,167,0,0.0
production,7,p_37,s3_regrow_leaf_0,regrow_leaf,REPTree,167,0,0.0
production,7,p_40,s3_branch_swap_0,branch_swap,CART,79,0,0.0
production,7,p_40,s3_branch_swap_0,branch_swap,C4.5,79,0,0.0
production,7,p_40,s3_branch_swap_0,branch_swap,REPTree,79,0,0.0
production,7,p_40,s3_change_feature_0,change_feature,CART,79,0,0.0
production,7,p_40,s3_change_feature_0,change_feature,C4.5,79,0,0.0
production,7,p_40,s3_change_feature_0,change_feature,REPTree,79,0,0.0
production,7,p_40,s3_change_label_0,change_label,CART,79,0,0.0
production,7,p_40,s3_change_label_0,change_label,C4.5,79,0,0.0
production,7,p_40,s3_change_label_0,change_label,REPTree,79,0,0.0
production,7,p_40,s3_change_threshold_0,change_threshold,CART,78,0,0.0
production,7,p_40,s3_change_threshold_0,change_threshold,C4.5,78,0,0.0
production,7,p_40,s3_change_threshold_0,change_threshold,REPTree,78,0,0.0
production,7,p_40,s3_prune_0,prune,CART,79,0,0.0
production,7,p_40,s3_prune_0,prune,C4.5,79,0,0.0
production,7,p_40,s3_prune_0,prune,REPTree,79,0,0.0
production,7,p_40,s3_regrow_internal_0,regrow_internal,CART,70,0,0.0
production,7,p_40,s3_regrow_internal_0,regrow_internal,C4.5,70,0,0.0
production,7,p_40,s3_regrow_internal_0,regrow_internal,REPTree,70,0,0.0
production,7,p_40,s3_regrow_leaf_0,regrow_leaf,CART,79,0,0.0
production,7,p_40,s3_regrow_leaf_0,regrow_leaf,C4.5,79,0,0.0
production,7,p_40,s3_regrow_leaf_0,regrow_leaf,REPTree,79,0,0.0
production,7,p_42,s3_branch_swap_0,branch_swap,CART,208,0,0.0
production,7,p_42,s3_branch_swap_0,branch_swap,C4.5,208,0,0.0
production,7,p_42,s3_branch_swap_0,branch_swap,REPTree,208,0,0.0
production,7,p_42,s3_change_feature_0,change_feature,CART,208,0,0.0
production,7,p_42,s3_change_feature_0,change_feature,C4.5,208,0,0.0
production,7,p_42,s3_change_feature_0,change_feature,REPTree,208,0,0.0
production,7,p_42,s3_change_label_0,change_label,CART,208,0,0.0
production,7,p_42,s3_change_label_0,change_label,C4.5,208,0,0.0
production,7,p_42,s3_change_label_0,change_label,REPTree,208,0,0.0
production,7,p_42,s3_change_threshold_0,change_threshold,CART,208,0,0.0
production,7,p_42,s3_change_threshold_0,change_threshold,C4.5,208,0,0.0
production,7,p_42,s3_change_threshold_0,change_threshold,REPTree,208,0,0.0
production,7,p_42,s3_prune_0,prune,CART,208,0,0.0
production,7,p_42,s3_prune_0,prune,C4.5,208,0,0.0
production,7,p_42,s3_prune_0,prune,REPTree,208,0,0.0
production,7,p_42,s3_regrow_internal_0,regrow_internal,CART,208,0,0.0
production,7,p_42,s3_regrow_internal_0,regrow_internal,C4.5,208,0,0.0
production,7,p_42,s3_regrow_internal_0,regrow_internal,REPTree,208,0,0.0
production,7,p_42,s3_regrow_leaf_0,regrow_leaf,CART,208,0,0.0
production,7,p_42,s3_regrow_leaf_0,regrow_leaf,C4.5,208,0,0.0
production,7,p_42,s3_regrow_leaf_0,regrow_leaf,REPTree,208,0,0.0
production,7,p_44,s3_change_label_0,change_label,CART,116,0,0.0
production,7,p_44,s3_change_label_0,change_label,C4.5,116,0,0.0
production,7,p_44,s3_change_label_0,change_label,REPTree,116,0,0.0
production,7,p_44,s3_prune_0,prune,CART,116,0,0.0
production,7,p_44,s3_prune_0,prune,C4.5,116,0,0.0
production,7,p_44,s3_prune_0,prune,REPTree,116,0,0.0
production,7,p_44,s3_regrow_internal_0,regrow_internal,CART,116,0,0.0
production,7,p_44,s3_regrow_internal_0,regrow_internal,C4.5,116,0,0.0
production,7,p_44,s3_regrow_internal_0,regrow_internal,REPTree,116,0,0.0
production,7,p_44,s3_regrow_leaf_0,regrow_leaf,CART,116,0,0.0
production,7,p_44,s3_regrow_leaf_0,regrow_leaf,C4.5,116,0,0.0
production,7,p_44,s3_regrow_leaf_0,regrow_leaf,REPTree,116,0,0.0
production,7,p_5,s3_branch_swap_0,branch_swap,CART,167,0,0.0
production,7,p_5,s3_branch_swap_0,branch_swap,C4.5,167,0,0.0
production,7,p_5,s3_branch_swap_0,branch_swap,REPTree,167,0,0.0
production,7,p_5,s3_change_label_0,change_label,CART,167,0,0.0
production,7,p_5,s3_change_label_0,change_label,C4.5,167,0,0.0
production,7,p_5,s3_change_label_0,change_label,REPTree,167,0,0.0
production,7,p_5,s3_prune_0,prune,CART,208,0,0.0
production,7,p_5,s3_prune_0,prune,C4.5,208,0,0.0
production,7,p_5,s3_prune_0,prune,REPTree,208,0,0.0
production,7,p_5,s3_regrow_internal_0,regrow_internal,CART,174,0,0.0
production,7,p_5,s3_regrow_internal_0,regrow_internal,C4.5,174,0,0.0
